Date,Open,High,Low,Close,Idx,Body,Range,UWick,LWick,Close_Pct_High,Open_Pct_High,Iday_Idx,Iday_High,Iday_HClose,Iday_LClose,Iday_Low,Iday_Range,Close_Pct_DHigh,Open_Pct_DHigh,Yday_High,Yday_Low,Yday_Range,Day_Idx,ADR,ATR,ATR4,SMA4,SMA8,SMA16,SMA32,BB_Upper_16_2,BB_Lower_16_2,Close_Pct_SMA,High_Pct_SMA,Low_Pct_SMA,RSI,RSI_DVG,Sig_High,Sig_Low,SMA_Trend,SMA4_Slope,SMA16_Slope,SMA32_Slope,SMA4_Slope_SMA,SMA16_Slope_SMA,SMA32_Slope_SMA,Hammer,Bull_Pinbar,Shooting_Star,Bear_Pinbar,Bull_Engulf,Bear_Engulf,Dark_Cloud,Piercing,ILR,IHR,S_R,S_R_Level,BBU_BO,BBL_BO,Bull_SMA_BO,Bear_SMA_BO,Bull_BBR,Bear_BBR,Bear_BBR_C1,Bear_BBR_C2,Bear_BBR_C3,Bear_BBR_C4,Bear_BBR_V2,Bull_BBR_C1,Bull_BBR_C2,Bull_BBR_C3,Bull_BBR_C4,Bull_BBR_V2,Bull_TC,Bear_TC,Bull_TC_Candle,Bear_TC_Candle,Bull_BM,Bear_BM,Bull_TM,Bear_TM,S_R_Signal,S_R_Entry,BRS,RS_SMA,Bull_XM,Bear_XM,Symbol
2022-12-02 05:45:00-05:00,1.22591,1.22763,1.22565,1.22752,18089,0.0016099999999998893,0.001980000000000093,0.0001100000000000545,0.000260000000000149,0.05555555555558048,0.8686868686867996,50,1.2298,1.228905,1.22286,1.222495,0.007304999999999895,0.3121149897330722,0.5325119780971944,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0019337500000000118,0.001761249999999992,1.22658875,1.226825625,1.22662375,1.22536703125,1.2292403807056975,1.2240071192943023,0.07306641502743143,0.0820341200796167,0.07938457085964588,57.46229446921908,,1.2298,1.222495,0,-45.11911787312035,52.91416450903739,34.42738909444937,-41.78397934281193,39.59016834021684,19.35298007587908,,,,,True,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,True,False,False,False,,,,,7,6.0,False,False,GBPUSD
2022-12-02 06:00:00-05:00,1.22752,1.228125,1.226705,1.22782,18090,0.00029999999999996696,0.0014199999999999768,0.0003049999999999997,0.0008150000000000102,0.2147887323943695,0.4260563380281525,51,1.2298,1.228905,1.22286,1.222495,0.007304999999999895,0.27104722792609465,0.3121149897330722,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0019075000000000064,0.0016025000000000067,1.22699875,1.22689875,1.2268528125,1.22547953125,1.2291918186157198,1.2245138063842802,0.07883484393119984,0.1036952018235611,0.012048103773659996,58.539057677681306,,1.2298,1.222495,2,54.46232220801691,57.51897489999152,38.42247685157671,-14.202383810283917,43.12915591457892,23.58924447552754,,True,,,,,,,,,1.0,1.227955,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,5,5.75,False,False,GBPUSD
2022-12-02 06:15:00-05:00,1.22782,1.228165,1.22735,1.227675,18091,0.0001449999999998397,0.0008150000000000102,0.0003450000000000397,0.00032500000000013074,0.6012269938648752,0.4233128834356263,52,1.2298,1.228905,1.22286,1.222495,0.007304999999999895,0.2908966461327807,0.27104722792609465,1.231115,1.20542,0.025695000000000023,190,0.017991,0.00179458333333334,0.001413750000000047,1.22723125,1.227060625,1.2271090625,1.22557046875,1.2287495739246401,1.22546855107536,0.046119576270344936,0.08605082728739781,0.019634562840649825,57.78494486150777,,1.2298,1.222495,2,64.97090294817679,58.27736770480433,34.14217691890328,9.515067386410648,47.68726976824142,27.846776062895916,,,,True,,,,,,,1.0,1.227955,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,6.5,False,False,GBPUSD
2022-12-02 06:30:00-05:00,1.227675,1.227905,1.22694,1.227445,18092,0.0002300000000001745,0.0009650000000001047,0.00022999999999995246,0.0005049999999999777,0.47668393782391405,0.23834196891184198,53,1.2298,1.228905,1.22286,1.222495,0.007304999999999895,0.3223819301848242,0.2908966461327807,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0016104166666666881,0.0012950000000000461,1.227615,1.227096875,1.2271578125,1.22564421875,1.2287889737763227,1.2255266512236773,0.023402654253150256,0.0608876456140415,0.017749347132162824,56.55232373596961,,1.2298,1.222495,2,64.04246694667873,45.4735080587349,28.76495162810337,34.58914355743802,50.23904662029454,30.56559917498796,True,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,8,6.75,False,False,GBPUSD
2022-12-02 06:45:00-05:00,1.227445,1.22804,1.22664,1.22775,18093,0.0003049999999999997,0.0014000000000000679,0.0002900000000001235,0.0008049999999999446,0.20714285714293532,0.4250000000000674,54,1.2298,1.228905,1.22286,1.222495,0.007304999999999895,0.2806297056810591,0.3223819301848242,1.231115,1.20542,0.025695000000000023,190,0.017991,0.001593333333333354,0.0011500000000000399,1.2276725,1.227130625,1.22725625,1.22572796875,1.22882727474519,1.2256852252548098,0.04023202163362049,0.06386196851717668,0.05021363712753427,57.82486567684059,,1.2298,1.222495,2,55.78873767998867,26.133723469519992,27.69947280805988,59.816107445715275,50.04605694864851,31.965775211699654,True,True,,,,,,,,,1.0,1.227955,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,7.0,False,False,GBPUSD
2022-12-02 07:00:00-05:00,1.22775,1.22805,1.226815,1.227515,18094,0.00023499999999998522,0.0012350000000000971,0.000300000000000189,0.0006999999999999229,0.4331983805669086,0.24291497975721896,55,1.2298,1.228905,1.22286,1.222495,0.007304999999999895,0.31279945242985974,0.2806297056810591,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0015666666666666977,0.00110375000000007,1.22759625,1.2272975,1.2273428124999999,1.22582,1.2288049255631297,1.22588069943687,0.01402929142912398,0.057619394744303026,0.04300448860940319,56.46565533441637,,1.2298,1.222495,2,-3.5763343749890377,31.660751096619954,30.367636984125816,45.30644329996379,50.209891419798936,33.20903707120676,,True,,,,,,,,,1.0,1.227955,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,10,8.25,False,False,GBPUSD
2022-12-02 07:15:00-05:00,1.227515,1.228215,1.227,1.228165,18095,0.0006500000000000394,0.001214999999999966,5.0000000000105516e-05,0.0005149999999998212,0.04115226337457359,0.5761316872429337,56,1.2298,1.228905,1.22286,1.222495,0.007304999999999895,0.22381930184805976,0.31279945242985974,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0015354166666666964,0.001203750000000059,1.22771875,1.2274749999999999,1.2273796875,1.225935,1.2288922534851308,1.2258671215148693,0.0639828496428423,0.06805656868099491,0.03093480394590185,59.288964297994575,,1.2298,1.222495,2,8.76410082788274,22.365124368663974,34.60971865153437,31.254742769890274,48.85204797091613,33.693968656055276,,,,,,,,,,,2.0,1.227955,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,8.0,False,False,GBPUSD
2022-12-02 07:30:00-05:00,1.228165,1.228475,1.227665,1.228475,18096,0.00031000000000003247,0.0008099999999999774,0.0,0.0004999999999999449,0.0,0.3827160493827668,57,1.2298,1.228905,1.22286,1.222495,0.007304999999999895,0.18138261464750713,0.22381930184805976,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0014350000000000196,0.0011650000000000271,1.22797625,1.227795625,1.2273528125,1.22606671875,1.2287681745064756,1.2259374504935243,0.09143153366913706,0.09143153366913706,0.02543584019367379,60.58919020496806,,1.2298,1.222495,2,51.70983680776038,1.9091524330088743,39.43373658969008,28.171585235160688,45.335239659423486,33.5781286482871,,,,,,,,,,,3.0,1.227955,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,6,7.5,False,False,GBPUSD
2022-12-02 07:45:00-05:00,1.228475,1.229415,1.22827,1.229235,18097,0.0007600000000000939,0.0011449999999999516,0.00017999999999984695,0.00020500000000001073,0.15720524017454546,0.8209606986899394,58,1.2298,1.229235,1.22286,1.222495,0.007304999999999895,0.07734428473647294,0.18138261464750713,1.231115,1.20542,0.025695000000000023,190,0.017991,0.00133750000000001,0.001101249999999998,1.2283475,1.22801,1.2274178125,1.22620890625,1.229059362715307,1.2257762622846928,0.14804962755908763,0.16271456057266542,0.06942929223622014,63.62703764010962,,1.2298,1.222495,2,64.49245547184006,7.2425158601697674,42.39673020632347,30.347514683123535,42.067952813612166,33.388583589460616,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,3,6.25,False,False,GBPUSD
2022-12-02 08:00:00-05:00,1.229235,1.229375,1.22707,1.22738,18098,0.001855000000000162,0.0023050000000000015,0.000140000000000029,0.00030999999999981043,0.8655097613883687,0.06073752711498,59,1.2298,1.229235,1.22286,1.222495,0.007304999999999895,0.3312799452430012,0.07734428473647294,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0013583333333333503,0.0013687499999999742,1.2283137499999999,1.227955,1.227426875,1.226296875,1.2290658871834506,1.2257878628165493,0.003818964775396643,0.15871617606549387,0.029075051823336702,52.99238902266143,,1.2298,1.222495,2,48.36646066341965,13.867602955609481,37.494969374584024,43.33321344272571,39.67445628172309,33.19090853277932,,,,,,,,,,,4.0,1.227955,False,False,,,,,True,,,,True,,,,,False,False,False,False,False,False,False,,,,,6,5.25,False,False,GBPUSD
2022-12-02 08:15:00-05:00,1.22738,1.22791,1.226085,1.227575,18099,0.00019500000000016726,0.0018249999999999655,0.0003349999999999742,0.001294999999999824,0.18356164383560578,0.2904109589041926,60,1.2298,1.229235,1.22286,1.222495,0.007304999999999895,0.3045859000684399,0.3312799452430012,1.231115,1.20542,0.025695000000000023,190,0.017991,0.00137958333333336,0.001521249999999974,1.2281662500000001,1.2279425,1.2275015625,1.2264040625,1.229049317805071,1.2259538071949292,0.005982680775609634,0.033273888398815746,0.1154020934291068,53.85716796938345,,1.2298,1.222495,2,-31.138972436950812,15.597961584688342,33.044840807238735,33.35744512651732,37.79808711022247,33.31686495135933,,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,,,5,5.0,False,False,GBPUSD
2022-12-02 08:30:00-05:00,1.227575,1.227575,1.21343,1.2155,18100,0.012075000000000058,0.014145000000000074,0.0,0.0020700000000000163,0.8536585365853655,0.0,61,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.8735491753207076,0.1359193646915041,1.231115,1.20542,0.025695000000000023,190,0.017991,0.002438333333333357,0.004854999999999998,1.2249225,1.226449375,1.226773125,1.2261740625,1.2327941225035288,1.2207521274964712,0.9189250049800362,0.06536457179073457,1.087660360997883,24.313461697405884,,1.2298,1.222495,-1,-84.94460588582882,-65.35003510665761,-22.262965932055028,-0.8061655468799804,30.358613032684563,30.137667901646108,,,,,,,,,,,4.0,1.222495,False,True,,True,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,5.25,False,False,GBPUSD
2022-12-02 08:45:00-05:00,1.2155,1.21883,1.21348,1.218525,18101,0.0030250000000000554,0.005350000000000188,0.0003049999999999997,0.002020000000000133,0.057009345794390466,0.6224299065420446,62,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.6887599266951696,0.8735491753207076,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0027191666666666983,0.005906250000000057,1.222245,1.22529625,1.2262134375,1.22603671875,1.2334163802308826,1.2190104947691174,0.6270064627309161,0.6021331420941898,1.0384356516236686,33.9895752162825,,1.2298,1.222495,-1,-87.09959063006903,-76.88970811174221,-50.762389219918916,-38.704177072357254,21.706796487060576,24.907590357276657,,,,,,,,,,,,,False,False,,,,,,,,,False,,,True,,True,True,False,False,False,False,True,,,,,1,4.75,False,False,GBPUSD
2022-12-02 09:00:00-05:00,1.218525,1.22,1.216695,1.21958,18102,0.0010550000000000281,0.0033049999999998914,0.0004199999999998649,0.0018299999999999983,0.1270801815430798,0.44629349470497476,63,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.6243127672571716,0.6887599266951696,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0028762500000000246,0.00615625000000003,1.2202950000000001,1.224304375,1.2258009375,1.22592078125,1.2336877684690506,1.2179141065309496,0.5074998158092017,0.47323650378592585,0.7428561376834478,36.986472834842864,,1.2298,1.222495,-2,-86.2907156084933,-72.85069226238822,-40.173426838774404,-72.36847114033549,13.578221542314202,20.51129520420568,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,True,,,,,5,4.5,False,False,GBPUSD
2022-12-02 09:15:00-05:00,1.21958,1.22168,1.21856,1.220465,18103,0.0008849999999998026,0.0031200000000000117,0.0012150000000001882,0.0010200000000000209,0.38942307692313577,0.6730769230769176,64,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.5702504581551677,0.6243127672571716,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0030683333333333582,0.006480000000000041,1.2185175,1.223341875,1.2254084375,1.22581765625,1.2336837696071952,1.217133105392805,0.40341141359246985,0.3042607987591859,0.5588697849977037,39.44638167333913,,1.2298,1.222495,-2,-85.39858776443371,-69.56104408508568,-36.13723032402009,-85.93337497220622,6.060247374630803,16.388244792895698,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,4.5,False,False,GBPUSD
2022-12-02 09:30:00-05:00,1.220465,1.222395,1.219305,1.22093,18104,0.00046500000000015973,0.003089999999999815,0.0014649999999998276,0.0011599999999998278,0.4741100323624321,0.6245954692556966,65,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.5418448381185056,0.5702504581551677,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0032454166666666673,0.0037162499999999765,1.219875,1.22239875,1.2250971875,1.225739375,1.2336438140046142,1.216550560995386,0.34015158491252373,0.22056923545097723,0.472794122711182,40.742857238298775,,1.2298,1.222495,-2,-54.46232220803123,-66.91204269269133,-31.16082906208572,-78.31280405275682,-1.1626672073572835,12.519203658608435,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,4.75,False,False,GBPUSD
2022-12-02 09:45:00-05:00,1.22093,1.222,1.220255,1.22115,18105,0.00021999999999988695,0.0017449999999998855,0.0008500000000000174,0.0006749999999999812,0.487106017192019,0.6131805157592978,66,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.5284056200366554,0.5418448381185056,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0032741666666666522,0.002814999999999901,1.22053125,1.221388125,1.2246990625,1.22566140625,1.2333499802394294,1.2160481447605707,0.2897905786549166,0.2203857733417732,0.36286975601403765,41.376283457580875,,1.2298,1.222495,-2,81.52663451425954,-67.0761340808237,-27.512002623863467,-36.156247766674674,-8.662060869223602,8.647991676213882,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,9,6.75,False,False,GBPUSD
2022-12-02 10:00:00-05:00,1.22115,1.222475,1.21979,1.22217,18106,0.0010200000000000209,0.0026850000000000485,0.0003049999999999997,0.0013600000000000279,0.11359404096834048,0.493482309124766,67,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.4660965180207714,0.5284056200366554,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0033949999999999814,0.00265999999999994,1.22117875,1.220736875,1.2243459375,1.225599375,1.232919359525911,1.2157725154740893,0.17772244211004404,0.15281118209289715,0.3721119465061452,44.319773280481336,,1.2298,1.222495,-2,77.0414965176516,-68.23147187561212,-25.01689347810457,4.676805264861548,-16.521463792698828,4.683031030608802,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,7,7.25,False,False,GBPUSD
2022-12-02 10:15:00-05:00,1.22217,1.22248,1.21961,1.21999,18107,0.0021800000000000708,0.002869999999999928,0.00031000000000003247,0.0003799999999998249,0.8675958188153887,0.10801393728224398,68,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.5992669517409956,0.4660965180207714,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0035329166666666447,0.0025974999999999193,1.22106,1.21978875,1.223865625,1.22548734375,1.232500070462072,1.2152311795379278,0.3166707946389171,0.11321708623035687,0.3477199549582802,39.76774264815998,,1.2298,1.222495,-2,60.43046866673068,-70.20340589122421,-30.122664265507556,41.13406937265265,-24.551512142450612,0.6664784565831245,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,7.5,False,False,GBPUSD
2022-12-02 10:30:00-05:00,1.21999,1.22202,1.21946,1.221855,18108,0.0018650000000000055,0.0025600000000001177,0.00016500000000019277,0.0005299999999999194,0.06445312500007233,0.792968750000041,69,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.485339034819798,0.5992669517409956,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0036787499999999898,0.002464999999999995,1.22129125,1.220583125,1.22351625,1.22533703125,1.2319940485792304,1.2150384514207697,0.1357767009633235,0.1222909789714666,0.33152399896610235,44.92928425993468,,1.2298,1.21343,-2,20.556045219576742,-70.12092564614235,-41.16901939273031,59.88866122955464,-31.77616424900544,-3.7043947322189803,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,6.75,False,False,GBPUSD
2022-12-02 10:45:00-05:00,1.221855,1.22238,1.220725,1.22162,18109,0.00023499999999998522,0.001654999999999962,0.0005250000000001087,0.0008949999999998681,0.4592145015106413,0.3172205438067195,70,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.4996945632254171,0.485339034819798,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0037212499999999906,0.002442500000000014,1.22140875,1.2209699999999999,1.223133125,1.2251946875,1.2313613514758268,1.214904898524173,0.12370893806019718,0.061573428485138124,0.19688167630975348,44.41769192317432,,1.2298,1.21343,-2,49.297386663933395,-67.72813720786469,-44.29007017548637,51.831349266973106,-37.64253054134198,-8.203741168690621,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,6.0,False,False,GBPUSD
2022-12-02 11:00:00-05:00,1.22162,1.22395,1.22075,1.22368,18110,0.002060000000000173,0.0032000000000000917,0.00026999999999999247,0.0008699999999999264,0.08437499999999523,0.7281250000000308,71,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.3738546120952905,0.4996945632254171,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0037958333333333316,0.002571250000000025,1.22178625,1.2214825,1.2228934375,1.225118125,1.2308148307792393,1.2149720442207608,0.06431979074219928,0.08639857469184269,0.17527590174839022,49.766044046014486,,1.2298,1.21343,-2,58.78159723566051,-64.28053884158554,-36.11776197490146,47.26637444647533,-43.63886116247983,-12.359078603629825,,,,,,,,,,,2.0,1.222495,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,6,5.75,False,False,GBPUSD
2022-12-02 11:15:00-05:00,1.22368,1.2251,1.223325,1.22501,18111,0.0013299999999998313,0.001775000000000082,9.000000000014552e-05,0.00035500000000010523,0.050704225352192316,0.79999999999995,72,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.2926084300549831,0.3738546120952905,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0037916666666666745,0.0022975000000000634,1.22304125,1.222050625,1.22269625,1.22503796875,1.2302305420204889,1.2151619579795112,0.18923342571794852,0.19659420726938825,0.05142323778288808,52.88800896230221,,1.2298,1.21343,0,79.58709210565435,-55.522797588385124,-27.58237911637255,52.05553030620625,-48.5068562847954,-16.24608471412401,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,True,,,,3,5.0,False,False,GBPUSD
2022-12-02 11:30:00-05:00,1.22501,1.22797,1.224665,1.2277,18112,0.002690000000000081,0.0033050000000001134,0.00026999999999999247,0.0003450000000000397,0.0816944024205698,0.8956127080181459,73,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.12828344532681682,0.2926084300549831,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0028883333333333447,0.0024837500000000623,1.2245025,1.222896875,1.2226478125,1.2250003125,1.2300415302461258,1.2152540947538741,0.4132169091007168,0.43530012858874845,0.1649851641148629,58.457919768196696,,1.2298,1.21343,0,83.69743239040406,-39.30890185307916,-21.44034975681782,67.84087709891308,-51.082984677675896,-20.050715110780754,,,,,,,,,,,1.0,1.227955,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,3,4.5,False,False,GBPUSD
2022-12-02 11:45:00-05:00,1.2277,1.2294,1.22757,1.22903,18113,0.0013300000000000534,0.0018299999999999983,0.00036999999999998145,0.00012999999999996348,0.20218579234971684,0.9289617486338997,74,1.2298,1.229235,1.2155,1.21343,0.016369999999999996,0.047037263286495885,0.12828344532681682,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0025949999999999953,0.0025275000000000714,1.226355,1.223881875,1.222635,1.22502640625,1.2299835865987956,1.2152864134012042,0.5230506242664533,0.5533131310652919,0.4036364082494068,60.896095425231096,,1.2298,1.21343,1,84.82700755854991,-11.539297860147872,-2.207182374202606,76.7232823225672,-52.25684803519575,-22.838459647063633,,,,,,,,,,,2.0,1.227955,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,2,3.5,False,False,GBPUSD
2022-12-02 12:00:00-05:00,1.22903,1.230015,1.22846,1.22968,18114,0.0006500000000000394,0.001554999999999973,0.0003349999999999742,0.0005699999999999594,0.2154340836012733,0.6334405144694731,75,1.230015,1.22968,1.2155,1.21343,0.016585000000000072,0.020198974977387565,0.0593910159782942,1.231115,1.20542,0.025695000000000023,190,0.017991,0.002449166666666669,0.0021162500000000417,1.227855,1.224820625,1.22277875,1.2251028125,1.2305696625749172,1.2149878374250829,0.5643907370814287,0.5917873531904324,0.4646179858784823,62.05700605177289,True,1.2298,1.21343,1,84.88648095508393,23.57926390360147,18.863587555644028,83.24950325242307,-51.649869225946254,-24.002921010747382,,,,,,,,,,True,1.0,1.2298,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,5,3.25,False,False,GBPUSD
2022-12-02 12:15:00-05:00,1.22968,1.229725,1.22877,1.228885,18115,0.0007950000000001012,0.0009550000000000392,4.4999999999850715e-05,0.00011500000000008725,0.8795811518323743,0.047120418848009285,76,1.230015,1.22968,1.2155,1.21343,0.016585000000000072,0.06813385589388427,0.020198974977387565,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0022687500000000047,0.001911250000000031,1.22882375,1.2259325,1.222860625,1.22518109375,1.2308757403103059,1.2148455096896942,0.4926460854850053,0.5613374786680961,0.4832419066563602,59.743083638843785,,1.2298,1.21343,1,83.07144596549449,36.94621565535276,27.27676338311792,84.12059171738309,-50.31560334652973,-24.363425849754933,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,5,3.75,False,False,GBPUSD
2022-12-02 12:30:00-05:00,1.228885,1.22931,1.22831,1.228865,18116,1.999999999990898e-05,0.0009999999999998899,0.0004249999999998977,0.0005550000000000832,0.4449999999998557,0.4249999999999445,77,1.230015,1.22968,1.2155,1.21343,0.016585000000000072,0.06933976484775276,0.06813385589388427,1.231115,1.20542,0.025695000000000023,190,0.017991,0.002094583333333344,0.001334999999999975,1.2291150000000002,1.22680875,1.2236959375,1.22523453125,1.2312404398185348,1.2161514351814653,0.42241396261888325,0.45877920551647244,0.37705955855557133,59.6833659664077,,1.2298,1.21343,1,76.60750224625158,71.88775824833175,23.70447660400178,82.34810918134498,-41.73824126184289,-21.490460691251382,,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,4.25,False,False,GBPUSD
2022-12-02 12:45:00-05:00,1.228865,1.22937,1.2276,1.227775,18117,0.0010900000000000354,0.0017700000000000493,0.0005049999999999777,0.00017500000000003624,0.9011299435028072,0.2853107344632563,78,1.230015,1.22968,1.2155,1.21343,0.016585000000000072,0.13506180283388663,0.06933976484775276,1.231115,1.20542,0.025695000000000023,190,0.017991,0.002096666666666691,0.0013199999999999878,1.22880125,1.227578125,1.2242740625,1.22524375,1.2315581300610798,1.21698999493892,0.28596027697026655,0.4162415635592335,0.27166609192131747,56.4057088104993,,1.2298,1.21343,1,-4.289153328825927,78.01688828419276,11.796886178423511,60.06906895950102,-32.056578987096955,-17.58050597885498,,,,,,,,,,,4.0,1.227955,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,3,4.5,False,False,GBPUSD
2022-12-02 13:00:00-05:00,1.227775,1.22817,1.227255,1.227645,18118,0.00012999999999996348,0.0009149999999999991,0.0003949999999999232,0.0003900000000001125,0.5737704918031553,0.4316939890709547,79,1.230015,1.22968,1.2155,1.21343,0.016585000000000072,0.1429002110340653,0.13506180283388663,1.231115,1.20542,0.025695000000000023,190,0.017991,0.001949166666666687,0.0011599999999999944,1.2282925,1.22807375,1.224778125,1.22528953125,1.2318047581509124,1.2177514918490877,0.23407300812137272,0.27693791477537477,0.20223050603552653,56.01436791564288,,1.2298,1.21343,1,-69.96098153731252,74.50575988984971,10.388857815495161,21.357203336401906,-22.846800727582085,-14.420363187963133,,,,True,,,,,,,1.0,1.227955,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,4.5,False,False,GBPUSD
2022-12-02 13:15:00-05:00,1.227645,1.228175,1.22732,1.227975,18119,0.00032999999999994145,0.0008550000000000502,0.00019999999999997797,0.00032500000000013074,0.23391812865493128,0.6198830409355419,80,1.230015,1.22968,1.2155,1.21343,0.016585000000000072,0.1230027132951482,0.1429002110340653,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0017812500000000304,0.0011349999999999971,1.228065,1.228444375,1.2252475,1.22532796875,1.2320590022205091,1.218435997779491,0.22260808530521334,0.2389313179582061,0.16914949836665014,56.825439908560035,,1.2298,1.21343,1,-67.83056429066065,72.87142428430406,15.680980005163502,-16.36829922763688,-13.944771454495225,-11.181725042389159,,,,,,,,,,,2.0,1.227955,False,False,,,,,,,,,False,,,,,False,True,False,False,False,False,False,,,1.0,1.227955,9,5.5,False,False,GBPUSD
2022-12-02 13:30:00-05:00,1.227975,1.228575,1.227845,1.228455,18120,0.00048000000000003595,0.0007299999999998974,0.00011999999999989797,0.00012999999999996348,0.16438356164371895,0.8219178082192031,81,1.230015,1.22968,1.2155,1.21343,0.016585000000000072,0.09406089840217058,0.1230027132951482,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0016287500000000121,0.001067499999999999,1.2279625,1.22853875,1.2257178125000001,1.2254075,1.2323074710351123,1.219128153964888,0.22331302295567806,0.23310320457628642,0.1735462663842099,58.0262715890547,,1.2298,1.21343,2,-47.72631099390121,72.294053414642,21.466199479441926,-47.45175253767508,-5.244390447786892,-7.892535758543681,,,,,,,,,,,3.0,1.227955,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,1,4.5,False,False,GBPUSD
2022-12-02 13:45:00-05:00,1.228455,1.228455,1.226975,1.22726,18121,0.0011950000000000571,0.0014800000000001479,0.0,0.00028500000000009074,0.8074324324323904,0.0,82,1.230015,1.22968,1.2155,1.21343,0.016585000000000072,0.16611395839614418,0.09406089840217058,1.231115,1.20542,0.025695000000000023,190,0.017991,0.0016141666666666943,0.0009950000000000236,1.22783375,1.2283175000000002,1.2260996875,1.225399375,1.2322818103845259,1.2199175646154743,0.0946344340373977,0.19209796103956547,0.07138999454315056,54.03522693414497,,1.2298,1.21343,2,-37.62623363865843,70.60613686005068,13.388463313236462,-55.7860226151332,3.360751486017757,-5.336256637474935,,,,,,,,,,,4.0,1.227955,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,3.0,1.227955,6,5.25,False,False,GBPUSD
